0.00.089.849 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.245.516 W srv  llama_server: -----------------
0.00.245.522 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.245.522 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.245.522 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.245.523 W srv  llama_server: -----------------
0.00.247.049 I srv    load_model: loading model '/root/models/gguf/Qwen3.8-27B-UD-Q3_K_XL.gguf'
0.00.738.703 E llama_init_from_model: failed to initialize the context: dflash requires ctx_other to be set (this warning is normal during memory fitting)
0.00.803.423 W srv    load_model: [spec] failed to measure draft model memory: failed to create llama_context from model
0.01.833.091 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.01.833.099 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.01.833.110 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.01.833.114 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.01.833.117 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.01.833.129 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.01.833.133 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.01.833.136 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.01.833.139 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.01.833.142 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.01.833.146 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.01.833.150 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.01.833.154 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.01.833.158 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.01.833.168 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.03.728.645 I cmn          init: llama threadpool init, n_threads = 48
0.03.820.270 I common_speculative_init_result: loading draft model '/root/models/gguf/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.04.532.925 W srv    load_model: cache_reuse is not supported by this context, it will be disabled
0.04.604.574 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 131072, kv_unified = 'false'
0.04.604.640 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.04.604.644 I common_speculative_impl_draft_dflash: - n_max=4, n_min=0, p_min=0.00
0.04.604.645 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.04.684.331 I srv  llama_server: model loaded
0.04.684.342 I srv  llama_server: listening on http://127.0.0.1:8081
0.05.225.117 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.15.571.528 I slot print_timing: id  0 | task 128 |    graphs reused =        150
2.15.571.532 I slot print_timing: id  0 | task 128 | draft acceptance = 1.00000 (  204 accepted /   204 generated), mean len =  5.00
2.15.572.871 I slot      release: id  0 | task 128 | stop processing: n_tokens = 64255, truncated = 0
2.15.763.957 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 3869981453903
2.17.271.466 I slot launch_slot_: id  0 | task 214 | processing task, is_child = 0
2.21.181.999 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =   4096, progress = 0.04, t =   3.68 s / 1111.82 tokens per second
2.23.160.486 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =   6144, progress = 0.06, t =   5.67 s / 1084.31 tokens per second
2.25.190.489 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =   8192, progress = 0.07, t =   7.68 s / 1066.89 tokens per second
2.27.242.842 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  10240, progress = 0.09, t =   9.75 s / 1050.72 tokens per second
2.29.341.112 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  12288, progress = 0.11, t =  11.83 s / 1038.76 tokens per second
2.31.488.602 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  14336, progress = 0.13, t =  13.97 s / 1026.48 tokens per second
2.33.687.010 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  16384, progress = 0.15, t =  16.15 s / 1014.69 tokens per second
2.35.896.607 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  18432, progress = 0.17, t =  18.38 s / 1002.90 tokens per second
2.38.123.530 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  20480, progress = 0.19, t =  20.62 s / 993.10 tokens per second
2.40.386.194 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  22528, progress = 0.20, t =  22.88 s / 984.59 tokens per second
2.42.685.483 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  24576, progress = 0.22, t =  25.18 s / 976.09 tokens per second
2.45.021.537 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  26624, progress = 0.24, t =  27.51 s / 967.76 tokens per second
2.47.383.900 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  28672, progress = 0.26, t =  29.88 s / 959.67 tokens per second
2.49.781.161 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  30720, progress = 0.28, t =  32.27 s / 951.89 tokens per second
2.52.220.208 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  32768, progress = 0.30, t =  34.71 s / 944.18 tokens per second
2.54.688.751 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  34816, progress = 0.32, t =  37.18 s / 936.47 tokens per second
2.57.202.044 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  36864, progress = 0.34, t =  39.68 s / 929.02 tokens per second
2.59.741.289 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  38912, progress = 0.35, t =  42.22 s / 921.54 tokens per second
3.02.319.871 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  40960, progress = 0.37, t =  44.80 s / 914.30 tokens per second
3.04.939.850 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  43008, progress = 0.39, t =  47.41 s / 907.06 tokens per second
3.07.592.389 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  45056, progress = 0.41, t =  50.07 s / 899.88 tokens per second
3.10.283.132 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  47104, progress = 0.43, t =  52.76 s / 892.82 tokens per second
3.12.992.968 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  49152, progress = 0.45, t =  55.47 s / 886.11 tokens per second
3.15.758.371 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  51200, progress = 0.47, t =  58.22 s / 879.40 tokens per second
3.18.539.620 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  53248, progress = 0.48, t =  61.01 s / 872.72 tokens per second
3.21.356.962 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  55296, progress = 0.50, t =  63.83 s / 866.32 tokens per second
3.24.210.364 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  57344, progress = 0.52, t =  66.68 s / 860.00 tokens per second
3.27.103.128 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  59392, progress = 0.54, t =  69.57 s / 853.69 tokens per second
3.30.038.515 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  61440, progress = 0.56, t =  72.50 s / 847.41 tokens per second
3.33.005.697 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  63488, progress = 0.58, t =  75.47 s / 841.19 tokens per second
3.36.009.312 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  65536, progress = 0.60, t =  78.48 s / 835.11 tokens per second
3.39.041.835 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  67584, progress = 0.61, t =  81.51 s / 829.20 tokens per second
3.42.114.823 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  69632, progress = 0.63, t =  84.58 s / 823.30 tokens per second
3.45.226.047 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  71680, progress = 0.65, t =  87.69 s / 817.46 tokens per second
3.48.376.745 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  73728, progress = 0.67, t =  90.83 s / 811.69 tokens per second
3.51.562.856 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  75776, progress = 0.69, t =  94.02 s / 805.96 tokens per second
3.54.785.376 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  77824, progress = 0.71, t =  97.24 s / 800.36 tokens per second
3.58.033.893 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  79872, progress = 0.73, t = 100.49 s / 794.83 tokens per second
4.01.317.245 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  81920, progress = 0.74, t = 103.77 s / 789.42 tokens per second
4.04.645.144 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  83968, progress = 0.76, t = 107.10 s / 784.04 tokens per second
4.08.008.827 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  86016, progress = 0.78, t = 110.46 s / 778.73 tokens per second
4.11.411.923 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  88064, progress = 0.80, t = 113.85 s / 773.48 tokens per second
4.14.865.247 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  90112, progress = 0.82, t = 117.29 s / 768.28 tokens per second
4.18.336.862 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  92160, progress = 0.84, t = 120.78 s / 763.05 tokens per second
4.21.839.117 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  94208, progress = 0.86, t = 124.28 s / 758.03 tokens per second
4.25.392.358 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  96256, progress = 0.88, t = 127.82 s / 753.04 tokens per second
4.28.978.342 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  98304, progress = 0.89, t = 131.41 s / 748.08 tokens per second
4.32.593.855 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens = 100352, progress = 0.91, t = 135.03 s / 743.20 tokens per second
4.36.244.246 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens = 102400, progress = 0.93, t = 138.68 s / 738.40 tokens per second
4.39.927.874 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens = 104448, progress = 0.95, t = 142.36 s / 733.68 tokens per second
4.43.653.924 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens = 106496, progress = 0.97, t = 146.08 s / 729.01 tokens per second
4.47.413.430 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens = 108544, progress = 0.99, t = 149.84 s / 724.40 tokens per second
4.49.639.967 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens = 109730, progress = 1.00, t = 152.17 s / 721.10 tokens per second
4.50.229.878 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens = 109986, progress = 1.00, t = 152.76 s / 719.98 tokens per second
4.53.529.506 I slot print_timing: id  0 | task 214 | n_gen =    186, tg =  60.07 t/s, tg_3s =  60.39 t/s
4.54.677.986 I slot print_timing: id  0 | task 214 | prompt eval time =  153177.89 ms / 109990 tokens (    1.39 ms per token,   718.05 tokens per second)
4.54.677.991 I slot print_timing: id  0 | task 214 |        eval time =    4228.38 ms /   256 tokens (   16.58 ms per token,    60.31 tokens per second)
4.54.677.992 I slot print_timing: id  0 | task 214 |       total time =  157406.27 ms / 110246 tokens
4.54.677.993 I slot print_timing: id  0 | task 214 |    graphs reused =        199
4.54.677.997 I slot print_timing: id  0 | task 214 | draft acceptance = 1.00000 (  204 accepted /   204 generated), mean len =  5.00
4.54.680.216 I slot      release: id  0 | task 214 | stop processing: n_tokens = 110245, truncated = 0
4.54.822.330 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 3870140561250
4.54.829.655 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 842.738 MiB)
4.54.883.742 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1641.194 MiB)
4.58.286.395 I slot launch_slot_: id  0 | task 322 | processing task, is_child = 0
4.59.888.661 I slot print_timing: id  0 | task 322 | prompt eval time =     389.00 ms /    13 tokens (   29.92 ms per token,    33.42 tokens per second)
4.59.888.667 I slot print_timing: id  0 | task 322 |        eval time =    1213.23 ms /    64 tokens (   19.26 ms per token,    51.93 tokens per second)
4.59.888.668 I slot print_timing: id  0 | task 322 |       total time =    1602.23 ms /    77 tokens
4.59.888.670 I slot print_timing: id  0 | task 322 |    graphs reused =        215
4.59.888.676 I slot print_timing: id  0 | task 322 | draft acceptance = 0.66176 (   45 accepted /    68 generated), mean len =  3.65
4.59.889.931 I slot      release: id  0 | task 322 | stop processing: n_tokens = 64072, truncated = 0
5.00.044.170 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 0.999
5.00.044.578 I slot launch_slot_: id  0 | task 343 | processing task, is_child = 0
5.02.124.000 I slot print_timing: id  0 | task 343 | prompt eval time =     380.86 ms /    14 tokens (   27.20 ms per token,    36.76 tokens per second)
5.02.124.004 I slot print_timing: id  0 | task 343 |        eval time =    1698.34 ms /    64 tokens (   26.96 ms per token,    37.10 tokens per second)
5.02.124.005 I slot print_timing: id  0 | task 343 |       total time =    2079.20 ms /    78 tokens
5.02.124.006 I slot print_timing: id  0 | task 343 |    graphs reused =        238
5.02.124.014 I slot print_timing: id  0 | task 343 | draft acceptance = 0.38776 (   38 accepted /    98 generated), mean len =  2.52
5.02.125.239 I slot      release: id  0 | task 343 | stop processing: n_tokens = 64073, truncated = 0
5.02.130.414 I srv    operator(): operator(): cleaning up before exit...
5.02.142.321 W ~llama_context:  CUDA_Host compute buffer size of  25.0000 MiB, does not match expectation of   6.1338 MiB
