0.00.149.819 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.261.972 W srv  llama_server: -----------------
0.00.261.976 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.261.976 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.261.976 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.261.977 W srv  llama_server: -----------------
0.00.263.358 I srv    load_model: loading model '/root/models/gguf/Qwen3.8-27B-UD-Q3_K_XL.gguf'
0.00.661.741 E llama_init_from_model: failed to initialize the context: dflash requires ctx_other to be set (this warning is normal during memory fitting)
0.00.711.062 W srv    load_model: [spec] failed to measure draft model memory: failed to create llama_context from model
0.01.621.109 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.01.621.117 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.01.621.127 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.01.621.130 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.01.621.135 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.01.621.147 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.01.621.150 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.01.621.153 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.01.621.156 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.01.621.160 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.01.621.163 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.01.621.167 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.01.621.170 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.01.621.174 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.01.621.184 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.03.439.068 I cmn          init: llama threadpool init, n_threads = 48
0.03.532.076 I common_speculative_init_result: loading draft model '/root/models/gguf/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.04.108.122 W srv    load_model: cache_reuse is not supported by this context, it will be disabled
0.04.184.343 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 131072, kv_unified = 'false'
0.04.184.398 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.04.184.400 I common_speculative_impl_draft_dflash: - n_max=4, n_min=0, p_min=0.00
0.04.184.401 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.04.238.558 I srv  llama_server: model loaded
0.04.238.567 I srv  llama_server: listening on http://127.0.0.1:8081
0.05.028.042 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.21.146.574 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  26624, progress = 0.42, t =  27.07 s / 983.47 tokens per second
1.23.487.211 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  28672, progress = 0.45, t =  29.42 s / 974.42 tokens per second
1.25.848.839 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  30720, progress = 0.48, t =  31.80 s / 966.19 tokens per second
1.28.241.519 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  32768, progress = 0.51, t =  34.19 s / 958.47 tokens per second
1.30.667.034 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  34816, progress = 0.54, t =  36.61 s / 950.95 tokens per second
1.33.134.421 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  36864, progress = 0.58, t =  39.07 s / 943.45 tokens per second
1.35.618.791 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  38912, progress = 0.61, t =  41.57 s / 936.06 tokens per second
1.38.137.960 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  40960, progress = 0.64, t =  44.08 s / 929.12 tokens per second
1.40.689.401 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  43008, progress = 0.67, t =  46.63 s / 922.30 tokens per second
1.43.269.196 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  45056, progress = 0.70, t =  49.22 s / 915.49 tokens per second
1.45.890.565 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  47104, progress = 0.74, t =  51.83 s / 908.83 tokens per second
1.48.542.996 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  49152, progress = 0.77, t =  54.49 s / 902.10 tokens per second
1.51.239.545 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  51200, progress = 0.80, t =  57.18 s / 895.47 tokens per second
1.53.947.662 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  53248, progress = 0.83, t =  59.88 s / 889.18 tokens per second
1.56.688.046 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  55296, progress = 0.86, t =  62.62 s / 883.01 tokens per second
1.59.469.336 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  57344, progress = 0.90, t =  65.40 s / 876.79 tokens per second
2.02.281.397 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  59392, progress = 0.93, t =  68.22 s / 870.63 tokens per second
2.05.123.243 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  61440, progress = 0.96, t =  71.05 s / 864.68 tokens per second
2.08.007.615 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  63488, progress = 0.99, t =  73.93 s / 858.72 tokens per second
2.08.370.782 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  63740, progress = 1.00, t =  74.41 s / 856.56 tokens per second
2.08.852.956 I slot print_timing: id  0 | task 128 | prompt processing, n_tokens =  63996, progress = 1.00, t =  74.88 s / 854.60 tokens per second
2.11.922.778 I slot print_timing: id  0 | task 128 | prompt eval time =   75198.62 ms / 64000 tokens (    1.17 ms per token,   851.08 tokens per second)
2.11.922.782 I slot print_timing: id  0 | task 128 |        eval time =    2918.52 ms /   256 tokens (   11.45 ms per token,    87.37 tokens per second)
2.11.922.783 I slot print_timing: id  0 | task 128 |       total time =   78117.14 ms / 64256 tokens
2.11.922.784 I slot print_timing: id  0 | task 128 |    graphs reused =        150
2.11.922.788 I slot print_timing: id  0 | task 128 | draft acceptance = 1.00000 (  204 accepted /   204 generated), mean len =  5.00
2.11.923.932 I slot      release: id  0 | task 128 | stop processing: n_tokens = 64255, truncated = 0
2.12.117.021 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 3869603067988
2.12.120.786 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1083.998 MiB)
2.14.622.172 I slot launch_slot_: id  0 | task 214 | processing task, is_child = 0
2.18.479.290 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =   4096, progress = 0.04, t =   3.64 s / 1125.61 tokens per second
2.20.432.698 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =   6144, progress = 0.06, t =   5.59 s / 1098.38 tokens per second
2.22.414.429 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =   8192, progress = 0.07, t =   7.58 s / 1081.19 tokens per second
2.24.430.924 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  10240, progress = 0.09, t =   9.59 s / 1067.87 tokens per second
2.26.482.041 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  12288, progress = 0.11, t =  11.64 s / 1055.94 tokens per second
2.28.566.071 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  14336, progress = 0.13, t =  13.72 s / 1044.80 tokens per second
2.30.691.149 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  16384, progress = 0.15, t =  15.84 s / 1034.43 tokens per second
2.32.846.672 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  18432, progress = 0.17, t =  18.00 s / 1024.19 tokens per second
2.35.033.676 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  20480, progress = 0.19, t =  20.18 s / 1014.85 tokens per second
2.37.253.478 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  22528, progress = 0.20, t =  22.40 s / 1005.67 tokens per second
2.39.524.815 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  24576, progress = 0.22, t =  24.65 s / 996.88 tokens per second
2.41.823.016 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  26624, progress = 0.24, t =  26.96 s / 987.58 tokens per second
2.44.152.287 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  28672, progress = 0.26, t =  29.29 s / 979.02 tokens per second
2.46.518.509 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  30720, progress = 0.28, t =  31.65 s / 970.71 tokens per second
2.48.915.339 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  32768, progress = 0.30, t =  34.04 s / 962.54 tokens per second
2.51.330.749 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  34816, progress = 0.32, t =  36.47 s / 954.61 tokens per second
2.53.776.358 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  36864, progress = 0.34, t =  38.92 s / 947.28 tokens per second
2.56.256.638 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  38912, progress = 0.35, t =  41.39 s / 940.05 tokens per second
2.58.780.280 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  40960, progress = 0.37, t =  43.91 s / 932.80 tokens per second
3.01.342.018 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  43008, progress = 0.39, t =  46.46 s / 925.61 tokens per second
3.03.937.169 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  45056, progress = 0.41, t =  49.06 s / 918.36 tokens per second
3.06.562.829 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  47104, progress = 0.43, t =  51.69 s / 911.30 tokens per second
3.09.228.678 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  49152, progress = 0.45, t =  54.35 s / 904.31 tokens per second
3.11.915.355 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  51200, progress = 0.47, t =  57.04 s / 897.68 tokens per second
3.14.632.209 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  53248, progress = 0.48, t =  59.74 s / 891.26 tokens per second
3.17.379.513 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  55296, progress = 0.50, t =  62.50 s / 884.74 tokens per second
3.20.157.191 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  57344, progress = 0.52, t =  65.28 s / 878.47 tokens per second
3.22.983.274 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  59392, progress = 0.54, t =  68.10 s / 872.13 tokens per second
3.25.843.114 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  61440, progress = 0.56, t =  70.95 s / 865.95 tokens per second
3.28.719.629 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  63488, progress = 0.58, t =  73.84 s / 859.85 tokens per second
3.31.634.736 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  65536, progress = 0.60, t =  76.75 s / 853.94 tokens per second
3.34.584.644 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  67584, progress = 0.61, t =  79.70 s / 848.02 tokens per second
3.37.568.175 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  69632, progress = 0.63, t =  82.67 s / 842.24 tokens per second
3.40.582.167 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  71680, progress = 0.65, t =  85.69 s / 836.50 tokens per second
3.43.632.315 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  73728, progress = 0.67, t =  88.74 s / 830.86 tokens per second
3.46.730.263 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  75776, progress = 0.69, t =  91.82 s / 825.27 tokens per second
3.49.853.286 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  77824, progress = 0.71, t =  94.95 s / 819.60 tokens per second
3.53.016.655 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  79872, progress = 0.73, t =  98.11 s / 814.13 tokens per second
3.56.213.735 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  81920, progress = 0.74, t = 101.30 s / 808.69 tokens per second
3.59.443.995 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  83968, progress = 0.76, t = 104.53 s / 803.28 tokens per second
4.02.718.085 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  86016, progress = 0.78, t = 107.80 s / 797.95 tokens per second
4.06.009.862 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  88064, progress = 0.80, t = 111.10 s / 792.68 tokens per second
4.09.333.961 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  90112, progress = 0.82, t = 114.42 s / 787.54 tokens per second
4.12.702.919 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  92160, progress = 0.84, t = 117.78 s / 782.50 tokens per second
4.16.096.814 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  94208, progress = 0.86, t = 121.18 s / 777.44 tokens per second
4.19.531.558 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  96256, progress = 0.88, t = 124.60 s / 772.49 tokens per second
4.22.997.363 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens =  98304, progress = 0.89, t = 128.07 s / 767.59 tokens per second
4.26.498.275 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens = 100352, progress = 0.91, t = 131.57 s / 762.73 tokens per second
4.30.027.693 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens = 102400, progress = 0.93, t = 135.10 s / 757.95 tokens per second
4.33.614.905 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens = 104448, progress = 0.95, t = 138.66 s / 753.25 tokens per second
4.37.212.168 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens = 106496, progress = 0.97, t = 142.28 s / 748.48 tokens per second
4.40.859.595 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens = 108544, progress = 0.99, t = 145.91 s / 743.89 tokens per second
4.43.020.874 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens = 109730, progress = 1.00, t = 148.18 s / 740.50 tokens per second
4.43.602.054 I slot print_timing: id  0 | task 214 | prompt processing, n_tokens = 109986, progress = 1.00, t = 148.77 s / 739.29 tokens per second
4.46.841.641 I slot print_timing: id  0 | task 214 | n_gen =    241, tg =  78.52 t/s, tg_3s =  78.84 t/s
4.47.031.154 I slot print_timing: id  0 | task 214 | prompt eval time =  149162.77 ms / 109990 tokens (    1.36 ms per token,   737.38 tokens per second)
4.47.031.161 I slot print_timing: id  0 | task 214 |        eval time =    3245.95 ms /   256 tokens (   12.73 ms per token,    78.56 tokens per second)
4.47.031.162 I slot print_timing: id  0 | task 214 |       total time =  152408.72 ms / 110246 tokens
4.47.031.163 I slot print_timing: id  0 | task 214 |    graphs reused =        199
4.47.031.167 I slot print_timing: id  0 | task 214 | draft acceptance = 1.00000 (  204 accepted /   204 generated), mean len =  5.00
4.47.033.315 I slot      release: id  0 | task 214 | stop processing: n_tokens = 110245, truncated = 0
4.47.179.450 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 3869758177373
4.47.188.065 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 2586.164 MiB)
4.47.366.459 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 4587.385 MiB)
4.52.243.659 I slot launch_slot_: id  0 | task 322 | processing task, is_child = 0
4.56.138.565 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =   4096, progress = 0.06, t =   3.66 s / 1118.94 tokens per second
4.58.101.252 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =   6144, progress = 0.10, t =   5.63 s / 1090.50 tokens per second
5.00.097.247 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =   8192, progress = 0.13, t =   7.63 s / 1074.10 tokens per second
5.02.124.789 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  10240, progress = 0.16, t =   9.65 s / 1060.84 tokens per second
5.04.177.167 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  12288, progress = 0.19, t =  11.71 s / 1049.66 tokens per second
5.06.258.403 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  14336, progress = 0.22, t =  13.79 s / 1039.50 tokens per second
5.08.374.005 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  16384, progress = 0.26, t =  15.90 s / 1030.13 tokens per second
5.10.524.161 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  18432, progress = 0.29, t =  18.05 s / 1021.07 tokens per second
5.12.707.853 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  20480, progress = 0.32, t =  20.23 s / 1012.17 tokens per second
5.14.925.579 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  22528, progress = 0.35, t =  22.45 s / 1003.48 tokens per second
5.17.176.100 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  24576, progress = 0.38, t =  24.70 s / 995.08 tokens per second
5.19.458.824 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  26624, progress = 0.42, t =  26.98 s / 986.83 tokens per second
5.21.773.550 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  28672, progress = 0.45, t =  29.29 s / 978.82 tokens per second
5.24.126.662 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  30720, progress = 0.48, t =  31.64 s / 970.95 tokens per second
5.26.508.422 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  32768, progress = 0.51, t =  34.02 s / 963.09 tokens per second
5.28.926.595 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  34816, progress = 0.54, t =  36.44 s / 955.49 tokens per second
5.31.373.685 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  36864, progress = 0.58, t =  38.89 s / 947.96 tokens per second
5.33.857.137 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  38912, progress = 0.61, t =  41.37 s / 940.69 tokens per second
5.36.368.341 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  40960, progress = 0.64, t =  43.88 s / 933.46 tokens per second
5.38.918.283 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  43008, progress = 0.67, t =  46.43 s / 926.39 tokens per second
5.41.502.333 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  45056, progress = 0.70, t =  49.01 s / 919.35 tokens per second
5.44.122.130 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  47104, progress = 0.74, t =  51.62 s / 912.44 tokens per second
