0.00.192.020 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.334.185 W srv  llama_server: -----------------
0.00.334.189 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.334.190 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.334.190 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.334.190 W srv  llama_server: -----------------
0.00.335.660 I srv    load_model: loading model '/root/models/gguf/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.852.887 E llama_init_from_model: failed to initialize the context: dflash requires ctx_other to be set (this warning is normal during memory fitting)
0.00.933.542 W srv    load_model: [spec] failed to measure draft model memory: failed to create llama_context from model
0.02.080.804 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.02.080.813 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.02.080.823 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.02.080.826 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.02.080.830 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.02.080.841 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.02.080.844 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.02.080.848 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.02.080.851 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.02.080.855 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.02.080.858 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.02.080.862 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.02.080.866 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.02.080.869 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.02.080.879 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.04.840.613 I cmn          init: llama threadpool init, n_threads = 48
0.04.943.626 I common_speculative_init_result: loading draft model '/root/models/gguf/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.05.781.848 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 131072, kv_unified = 'false'
0.05.781.890 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.05.781.893 I common_speculative_impl_draft_dflash: - n_max=4, n_min=0, p_min=0.00
0.05.781.894 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.05.840.256 I srv  llama_server: model loaded
0.05.840.266 I srv  llama_server: listening on http://127.0.0.1:8081
0.05.969.854 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.25.922.303 I slot print_timing: id  0 | task 229 |    graphs reused =        328
0.25.922.308 I slot print_timing: id  0 | task 229 | draft acceptance = 0.61036 (  271 accepted /   444 generated), mean len =  3.44
0.25.922.371 I slot      release: id  0 | task 229 | stop processing: n_tokens = 412, truncated = 0
0.26.065.428 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 3868245434179
0.26.066.683 I slot launch_slot_: id  0 | task 343 | processing task, is_child = 0
0.30.154.835 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =   4096, progress = 0.13, t =   3.86 s / 1062.39 tokens per second
0.32.150.585 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =   6144, progress = 0.20, t =   5.85 s / 1050.08 tokens per second
0.34.182.427 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =   8192, progress = 0.26, t =   7.88 s / 1039.86 tokens per second
0.36.240.319 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =  10240, progress = 0.33, t =   9.94 s / 1030.16 tokens per second
0.38.341.985 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =  12288, progress = 0.39, t =  12.03 s / 1021.15 tokens per second
0.40.475.696 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =  14336, progress = 0.46, t =  14.17 s / 1011.67 tokens per second
0.42.643.818 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =  16384, progress = 0.52, t =  16.34 s / 1002.98 tokens per second
0.44.849.159 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =  18432, progress = 0.59, t =  18.54 s / 994.34 tokens per second
0.47.087.694 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =  20480, progress = 0.66, t =  20.77 s / 985.85 tokens per second
0.49.365.001 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =  22528, progress = 0.72, t =  23.04 s / 977.57 tokens per second
0.51.669.067 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =  24576, progress = 0.79, t =  25.36 s / 969.27 tokens per second
0.54.004.528 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =  26624, progress = 0.85, t =  27.69 s / 961.56 tokens per second
0.56.373.273 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =  28672, progress = 0.92, t =  30.05 s / 954.00 tokens per second
0.58.780.209 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =  30720, progress = 0.98, t =  32.45 s / 946.65 tokens per second
0.59.072.498 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =  30960, progress = 0.99, t =  32.88 s / 941.64 tokens per second
0.59.488.033 I slot print_timing: id  0 | task 343 | prompt processing, n_tokens =  31216, progress = 1.00, t =  33.29 s / 937.79 tokens per second
0.59.716.459 I slot print_timing: id  0 | task 343 | prompt eval time =   33585.42 ms / 31220 tokens (    1.08 ms per token,   929.57 tokens per second)
0.59.716.466 I slot print_timing: id  0 | task 343 |        eval time =      64.05 ms /     2 tokens (   64.05 ms per token,    15.61 tokens per second)
0.59.716.467 I slot print_timing: id  0 | task 343 |       total time =   33649.47 ms / 31222 tokens
0.59.716.468 I slot print_timing: id  0 | task 343 |    graphs reused =        328
0.59.716.475 I slot print_timing: id  0 | task 343 | draft acceptance = 0.25000 (    1 accepted /     4 generated), mean len =  2.00
0.59.717.287 I slot      release: id  0 | task 343 | stop processing: n_tokens = 31222, truncated = 0
0.59.744.777 I srv    operator(): operator(): cleaning up before exit...
0.59.755.710 W ~llama_context:  CUDA_Host compute buffer size of  25.0000 MiB, does not match expectation of   6.1338 MiB
